Executable,Threads,Run,ChunkSize,Time
spmv_runtime_dynamic,64,8,1000,0.0482263
spmv_runtime_dynamic,64,9,1000,0.0539952
spmv_runtime_dynamic,64,10,1000,0.0493727
spmv_runtime_dynamic,96,1,1000,0.0429291
spmv_runtime_dynamic,96,2,1000,0.0521169
spmv_runtime_dynamic,96,3,1000,0.0445203
spmv_runtime_dynamic,96,4,1000,0.0453924
spmv_runtime_dynamic,96,5,1000,0.0447306
spmv_runtime_dynamic,96,6,1000,0.0459361
spmv_runtime_dynamic,96,7,1000,0.0554642
spmv_runtime_dynamic,96,8,1000,0.0441073
spmv_runtime_dynamic,96,9,1000,0.0503834
spmv_runtime_dynamic,96,10,1000,0.0623453
spmv_runtime_dynamic,1,1,10000,0.000746192
spmv_runtime_dynamic,1,2,10000,0.000790673
spmv_runtime_dynamic,1,3,10000,0.000735668
spmv_runtime_dynamic,1,4,10000,0.000747312
spmv_runtime_dynamic,1,5,10000,0.000813214
spmv_runtime_dynamic,1,6,10000,0.000750391
spmv_runtime_dynamic,1,7,10000,0.000764152
spmv_runtime_dynamic,1,8,10000,0.000755055
spmv_runtime_dynamic,1,9,10000,0.000756893
spmv_runtime_dynamic,1,10,10000,0.000760474
spmv_runtime_dynamic,2,1,10000,0.0090282
spmv_runtime_dynamic,2,2,10000,0.017404
spmv_runtime_dynamic,2,3,10000,0.0144587
spmv_runtime_dynamic,2,4,10000,0.0206435
spmv_runtime_dynamic,2,5,10000,0.0139198
spmv_runtime_dynamic,2,6,10000,0.0132723
spmv_runtime_dynamic,2,7,10000,0.0310331
spmv_runtime_dynamic,2,8,10000,0.0157472
spmv_runtime_dynamic,2,9,10000,0.0169785
spmv_runtime_dynamic,2,10,10000,0.01757
spmv_runtime_dynamic,4,1,10000,0.0224831
spmv_runtime_dynamic,4,2,10000,0.0314663
spmv_runtime_dynamic,4,3,10000,0.0237732
spmv_runtime_dynamic,4,4,10000,0.0237054
