Executable,Threads,Run,ChunkSize,Time
spmv_task,4,1,NA,0.02125
spmv_task,4,2,NA,0.0312185
spmv_task,4,3,NA,0.0225336
spmv_task,4,4,NA,0.027078
spmv_task,4,5,NA,0.0213464
spmv_task,4,6,NA,0.0325151
spmv_task,4,7,NA,0.021283
spmv_task,4,8,NA,0.0248359
spmv_task,4,9,NA,0.0267379
spmv_task,4,10,NA,0.0268109
spmv_task,8,1,NA,0.0508878
spmv_task,8,2,NA,0.040515
spmv_task,8,3,NA,0.0286489
spmv_task,8,4,NA,0.0309832
spmv_task,8,5,NA,0.0325237
spmv_task,8,6,NA,0.026486
spmv_task,8,7,NA,0.0271161
spmv_task,8,8,NA,0.0313989
spmv_task,8,9,NA,0.0263094
spmv_task,8,10,NA,0.0299062
spmv_task,16,1,NA,0.0337477
spmv_task,16,2,NA,0.0523261
spmv_task,16,3,NA,0.0444831
spmv_task,16,4,NA,0.046844
spmv_task,16,5,NA,0.0475097
spmv_task,16,6,NA,0.0283278
spmv_task,16,7,NA,0.0497705
spmv_task,16,8,NA,0.0285321
spmv_task,16,9,NA,0.0360105
spmv_task,16,10,NA,0.0463677
spmv_task,32,1,NA,0.0367861
spmv_task,32,2,NA,0.0579272
spmv_task,32,3,NA,0.0617111
spmv_task,32,4,NA,0.0573388
spmv_task,32,5,NA,0.0388474
spmv_task,32,6,NA,0.0633407
spmv_task,32,7,NA,0.0531265
spmv_task,32,8,NA,0.0590052
spmv_task,32,9,NA,0.0660181
spmv_task,32,10,NA,0.045378
spmv_task,64,1,NA,0.0937833
spmv_task,64,2,NA,0.107119
spmv_task,64,3,NA,0.0768398
spmv_task,64,4,NA,0.125863
spmv_task,64,5,NA,0.128664
spmv_task,64,6,NA,0.0993929
spmv_task,64,7,NA,0.155217
spmv_task,64,8,NA,0.0999462
spmv_task,64,9,NA,0.0524869
spmv_task,64,10,NA,0.0785214
spmv_task,96,1,NA,0.210163
spmv_task,96,2,NA,0.15604
spmv_task,96,3,NA,0.164549
spmv_task,96,4,NA,0.072428
spmv_task,96,5,NA,0.149362
spmv_task,96,6,NA,0.181508
spmv_task,96,7,NA,0.158768
spmv_task,96,8,NA,0.176033
spmv_task,96,9,NA,0.294172
spmv_task,96,10,NA,0.296073
