Executable,Threads,Run,ChunkSize,Time
spmv_runtime_static,8,6,10000,0.00351945
spmv_runtime_static,8,7,10000,0.00683524
spmv_runtime_static,8,8,10000,0.00556638
spmv_runtime_static,8,9,10000,0.00390799
spmv_runtime_static,8,10,10000,0.00335492
spmv_runtime_static,16,1,10000,0.0111233
spmv_runtime_static,16,2,10000,0.0113601
spmv_runtime_static,16,3,10000,0.0111757
spmv_runtime_static,16,4,10000,0.0135417
spmv_runtime_static,16,5,10000,0.0153597
spmv_runtime_static,16,6,10000,0.00771465
spmv_runtime_static,16,7,10000,0.0138279
spmv_runtime_static,16,8,10000,0.0120606
spmv_runtime_static,16,9,10000,0.0108014
spmv_runtime_static,16,10,10000,0.0142836
spmv_runtime_static,32,1,10000,0.0203828
spmv_runtime_static,32,2,10000,0.0204701
spmv_runtime_static,32,3,10000,0.0196626
spmv_runtime_static,32,4,10000,0.02288
spmv_runtime_static,32,5,10000,0.0160442
spmv_runtime_static,32,6,10000,0.0148722
spmv_runtime_static,32,7,10000,0.025124
spmv_runtime_static,32,8,10000,0.0208902
spmv_runtime_static,32,9,10000,0.0246707
spmv_runtime_static,32,10,10000,0.0215594
spmv_runtime_static,64,1,10000,0.0230007
spmv_runtime_static,64,2,10000,0.0281258
spmv_runtime_static,64,3,10000,0.0342226
spmv_runtime_static,64,4,10000,0.032511
spmv_runtime_static,64,5,10000,0.0283446
spmv_runtime_static,64,6,10000,0.0283355
spmv_runtime_static,64,7,10000,0.0343403
spmv_runtime_static,64,8,10000,0.0313275
spmv_runtime_static,64,9,10000,0.0270265
spmv_runtime_static,64,10,10000,0.0274413
spmv_runtime_static,96,1,10000,0.0320354
spmv_runtime_static,96,2,10000,0.0312256
spmv_runtime_static,96,3,10000,0.0293297
spmv_runtime_static,96,4,10000,0.0282228
spmv_runtime_static,96,5,10000,0.0299727
spmv_runtime_static,96,6,10000,0.029125
spmv_runtime_static,96,7,10000,0.0300354
spmv_runtime_static,96,8,10000,0.0336608
spmv_runtime_static,96,9,10000,0.0286035
spmv_runtime_static,96,10,10000,0.0323456
spmv_runtime_dynamic,1,1,10,0.00222112
spmv_runtime_dynamic,1,2,10,0.00223923
spmv_runtime_dynamic,1,3,10,0.00234351
spmv_runtime_dynamic,1,4,10,0.00228094
spmv_runtime_dynamic,1,5,10,0.00237777
spmv_runtime_dynamic,1,6,10,0.00232917
spmv_runtime_dynamic,1,7,10,0.00222382
spmv_runtime_dynamic,1,8,10,0.00231847
spmv_runtime_dynamic,1,9,10,0.00234178
spmv_runtime_dynamic,1,10,10,0.00223665
spmv_runtime_dynamic,2,1,10,0.00134561
